0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.062;0.003;-0.001;0;0;0;0;0;0;-0.046;0.032;-0.218;-0.013;0.048;-0.263;0;0;0;0;0.257;0;0.569;0.073;-0.085;0.926;0.081;0.004;-0.056;0;0.569;0.11;-0.094;0.924;-0.016;-0.014;-0.16;0;0;0;-0.718;0.107;-0.165;0.806;-0.046;0;0;0;0;-0.648;0.118;-0.363;0.827;-0.097;-0.003;-0.001;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.054;0.01;-0.001;0;0;0;0;0;0;-0.338;-0.008;-0.004;-0.046;0.027;-0.226;0;0;0;0;0.257;0;0.619;0.061;-0.085;0.922;0.086;0.003;-0.044;0;0.605;0.119;-0.099;0.922;-0.014;-0.014;-0.161;0;0;0;-0.737;0.124;-0.154;0.809;-0.124;0.234;0.909;0;0;-0.677;0.118;-0.295;0.837;-0.159;-0.089;0.103;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-0.997;-0.426;0.468;-0.138;0.299;-0.555;0.149;-0.472;0.359;-0.911;-0.251;-0.699;-0.133;-0.938;-0.251;-0.731;0.128;-0.764;-0.024
-0.061;0.004;-0.001;0;0;0;0;0;0;-0.246;0.109;-0.012;-0.026;0.076;-0.334;0;0;0;0;0.257;0;0.589;0.06;-0.074;0.921;0.081;0.003;-0.038;0;0.575;0.142;-0.091;0.924;-0.026;-0.019;-0.158;0;0;0;-0.75;0.136;-0.116;0.798;-0.14;0.309;0.95;0;0;-0.667;0.104;-0.34;0.832;-0.228;-0.973;-0.759;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-1;-0.217;0.498;-0.578;0.417;-0.241;0.187;-1;0.807;-1;-0.762;-1;-0.208;-1;-0.843;-1;0.138;-0.936;-0.584
-0.061;0.003;-0.001;0;0;0;0;0;0;-0.03;0.024;-0.278;0.023;0.057;-0.359;0;0;0;0;0.257;0;0.577;0.067;-0.083;0.923;0.092;0.004;-0.045;0;0.566;0.129;-0.099;0.925;-0.026;-0.02;-0.159;0;0;0;-0.753;0.143;-0.118;0.788;-0.134;0.41;0.921;0;0;-0.638;0.122;-0.349;0.81;-0.169;-0.644;-0.113;-1;-0.891;-0.743;0.367;0.62;-0.565;0.394;0.662;-0.393;0.292;-0.889;-0.415;-0.488;-1;-0.792;-0.484;-0.421;-1;-0.773;-0.782;-1;-1;-0.767;-0.105;0.028;0.529;0.159;0.536;-0.516;0.337;-0.85;-0.929;-0.917;0.153;-1;-0.578;-0.928;0.418;-0.873;-0.476
-0.054;0.01;-0.001;0;0;0;0;0;0;-0.26;-0.011;-0.064;-0.051;0.025;-0.222;0;0;0;0;0.257;0;0.619;0.061;-0.085;0.922;0.086;0.003;-0.044;0;0.605;0.12;-0.099;0.922;-0.014;-0.014;-0.161;0;0;0;-0.737;0.124;-0.154;0.809;-0.124;0.234;0.909;0;0;-0.677;0.118;-0.294;0.838;-0.159;-0.089;0.103;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-0.997;-0.426;0.468;-0.138;0.299;-0.555;0.149;-0.472;0.359;-0.911;-0.251;-0.699;-0.133;-0.938;-0.251;-0.731;0.128;-0.764;-0.024
-0.061;0.004;-0.001;0;0;0;0;0;0;-0.217;0.098;-0.055;-0.023;0.077;-0.338;0;0;0;0;0.257;0;0.589;0.06;-0.07;0.921;0.077;0.003;-0.036;0;0.575;0.142;-0.089;0.924;-0.023;-0.019;-0.158;0;0;0;-0.749;0.136;-0.097;0.798;-0.137;0.308;0.949;0;0;-0.668;0.104;-0.329;0.832;-0.213;-0.977;-0.762;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-1;-0.217;0.498;-0.578;0.417;-0.241;0.187;-1;0.807;-1;-0.762;-1;-0.208;-1;-0.843;-1;0.138;-0.936;-0.584
-0.054;0.009;-0.001;0;0;0;0;0;0;-0.242;-0.01;-0.077;-0.05;0.028;-0.216;0;0;0;0;0.257;0;0.619;0.061;-0.085;0.922;0.086;0.003;-0.044;0;0.606;0.12;-0.099;0.922;-0.014;-0.014;-0.161;0;0;0;-0.737;0.124;-0.153;0.809;-0.124;0.234;0.909;0;0;-0.678;0.117;-0.294;0.838;-0.159;-0.089;0.103;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-0.997;-0.426;0.468;-0.138;0.299;-0.555;0.149;-0.472;0.359;-0.911;-0.251;-0.699;-0.133;-0.938;-0.251;-0.731;0.128;-0.764;-0.024
-0.054;0.009;-0.001;0;0;0;0;0;0;-0.126;-0.002;-0.162;-0.05;0.029;-0.216;0;0;0;0;0.257;0;0.619;0.061;-0.085;0.922;0.086;0.003;-0.044;0;0.606;0.12;-0.099;0.922;-0.014;-0.014;-0.161;0;0;0;-0.737;0.124;-0.153;0.809;-0.124;0.234;0.909;0;0;-0.678;0.117;-0.294;0.838;-0.159;-0.089;0.103;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-0.997;-0.426;0.468;-0.138;0.299;-0.555;0.149;-0.472;0.359;-0.911;-0.251;-0.699;-0.133;-0.938;-0.251;-0.731;0.128;-0.764;-0.024
-0.055;0.009;-0.001;0;0;0;0;0;0;-0.127;-0.001;-0.159;-0.049;0.03;-0.214;0;0;0;0;0.257;0;0.619;0.061;-0.085;0.922;0.086;0.003;-0.044;0;0.606;0.12;-0.099;0.922;-0.014;-0.014;-0.161;0;0;0;-0.736;0.124;-0.154;0.809;-0.124;0.234;0.909;0;0;-0.678;0.117;-0.294;0.838;-0.158;-0.089;0.103;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-0.997;-0.426;0.468;-0.138;0.299;-0.555;0.149;-0.472;0.359;-0.911;-0.251;-0.699;-0.133;-0.938;-0.251;-0.731;0.128;-0.764;-0.024
-0.055;0.008;-0.001;0;0;0;0;0;0;-0.108;0.003;-0.17;-0.046;0.033;-0.213;0;0;0;0;0.257;0;0.619;0.061;-0.085;0.922;0.086;0.003;-0.045;0;0.606;0.12;-0.099;0.922;-0.014;-0.014;-0.161;0;0;0;-0.736;0.124;-0.155;0.809;-0.124;0.234;0.909;0;0;-0.678;0.117;-0.294;0.838;-0.158;-0.089;0.103;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-0.997;-0.426;0.468;-0.138;0.299;-0.555;0.149;-0.472;0.359;-0.911;-0.251;-0.699;-0.133;-0.938;-0.251;-0.731;0.128;-0.764;-0.024
-0.056;0.008;-0.001;0;0;0;0;0;0;-0.115;0.003;-0.165;-0.045;0.034;-0.213;0;0;0;0;0.257;0;0.619;0.061;-0.085;0.922;0.086;0.003;-0.045;0;0.606;0.12;-0.099;0.922;-0.013;-0.013;-0.161;0;0;0;-0.736;0.124;-0.155;0.808;-0.124;0.234;0.909;0;0;-0.679;0.117;-0.295;0.838;-0.158;-0.089;0.103;-1;-1;-1;0.224;0.332;-1;0.292;0.722;-0.343;-1;-0.781;-0.295;-0.449;0.26;-0.728;-0.26;-0.418;-0.362;-0.822;-0.233;-1;-0.997;-0.426;0.468;-0.138;0.299;-0.555;0.149;-0.472;0.359;-0.911;-0.251;-0.699;-0.133;-0.938;-0.251;-0.731;0.128;-0.764;-0.024
